Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,16.925127029418945,17.084999084472656,16.893152236938477,16.978416442871094,15.714207649230957,251263.0
2019-05-17,17.010391235351562,17.10098648071289,16.91446876525879,17.04769515991211,15.778329849243164,199472.0
2019-05-20,17.10631561279297,17.26618766784668,17.053024291992188,17.15960693359375,15.88190746307373,229496.0
2019-05-21,17.276845932006836,17.303491592407227,17.15960693359375,17.218225479125977,15.936161994934082,414707.0
2019-05-22,17.15960693359375,17.356781005859375,17.148948669433594,17.26618766784668,15.980552673339844,217486.0
2019-05-23,17.250200271606445,17.34612274169922,17.10631561279297,17.330135345458984,16.039737701416016,212420.0
2019-05-24,17.420730590820312,17.474021911621094,17.330135345458984,17.378097534179688,16.08413314819336,225931.0
2019-05-28,17.474021911621094,17.767120361328125,17.474021911621094,17.7244873046875,16.404727935791016,412455.0
2019-05-29,17.7244873046875,17.7244873046875,17.45270538330078,17.596588134765625,16.286354064941406,319193.0
2019-05-30,17.17559242248535,17.362110137939453,16.96242904663086,16.96242904663086,15.699414253234863,366293.0
2019-05-31,16.871835708618164,17.18092155456543,16.791900634765625,17.154277801513672,15.876976013183594,246760.0
2019-06-03,17.28217315673828,17.330135345458984,17.154277801513672,17.28217315673828,15.995348930358887,279411.0
2019-06-04,17.28217315673828,17.490007400512695,17.28217315673828,17.43138885498047,16.133453369140625,240192.0
2019-06-05,17.516653060913086,17.649879455566406,17.463363647460938,17.516653060913086,16.212369918823242,237753.0
2019-06-06,17.5859317779541,17.83106803894043,17.5859317779541,17.751131057739258,16.42938804626465,290670.0
2019-06-07,17.852384567260742,18.038902282714844,17.78310775756836,17.980281829833984,16.6414737701416,245446.0
2019-06-10,18.118837356567383,18.118837356567383,17.852384567260742,17.926992416381836,16.59215545654297,298176.0
2019-06-11,18.054889678955078,18.097522735595703,17.820409774780273,17.921663284301758,16.587223052978516,307746.0
2019-06-12,17.926992416381836,18.044231414794922,17.847055435180664,17.905675888061523,16.572425842285156,271905.0
2019-06-13,17.873701095581055,18.001598358154297,17.751131057739258,17.82573890686035,16.498441696166992,256893.0
2019-06-14,17.793764114379883,17.932321548461914,17.77777862548828,17.88435935974121,16.55269432067871,249012.0
2019-06-17,17.905675888061523,18.060218811035156,17.905675888061523,18.044231414794922,16.700664520263672,291608.0
2019-06-18,18.118837356567383,18.32134246826172,18.065547943115234,18.108179092407227,16.759849548339844,393127.0
2019-06-19,18.118837356567383,18.29469871520996,18.065547943115234,18.257394790649414,16.89795684814453,360663.0
2019-06-20,18.385292053222656,18.45989990234375,18.332000732421875,18.379962921142578,17.011396408081055,277534.0
2019-06-21,18.379962921142578,18.491872787475586,18.284038543701172,18.353317260742188,16.986736297607422,324072.0
2019-06-24,18.449241638183594,18.47588539123535,18.34798812866211,18.40660858154297,17.036060333251953,310748.0
2019-06-25,18.433252334594727,18.497201919555664,18.34798812866211,18.40660858154297,17.036060333251953,234000.0
2019-06-26,18.40660858154297,18.486543655395508,18.20943260192871,18.353317260742188,16.986736297607422,274157.0
2019-06-27,18.30002784729004,18.433252334594727,18.113508224487305,18.417266845703125,17.04592514038086,248073.0
2019-06-28,18.50786018371582,18.529176712036133,18.34798812866211,18.433252334594727,17.060718536376953,181082.0
2019-07-01,18.491872787475586,18.651744842529297,18.491872787475586,18.59845542907715,17.213623046875,206790.0
2019-07-02,18.635757446289062,18.93951416015625,18.491872787475586,18.854249954223633,17.450368881225586,483762.0
2019-07-03,18.955501556396484,19.253929138183594,18.955501556396484,19.179323196411133,17.751235961914062,250325.0
2019-07-05,19.030109405517578,19.205968856811523,18.721023559570312,19.173994064331055,17.746307373046875,367606.0
2019-07-08,19.18465232849121,19.24327278137207,19.040767669677734,19.136690139770508,17.711776733398438,269278.0
2019-07-09,19.152677536010742,19.152677536010742,18.875566482543945,19.040767669677734,17.622997283935547,348466.0
2019-07-10,19.131362915039062,19.31787872314453,18.96615982055664,19.173994064331055,17.746307373046875,347903.0
2019-07-11,19.18465232849121,19.45643424987793,19.173994064331055,19.365840911865234,17.923866271972656,421462.0
2019-07-12,19.365840911865234,19.387157440185547,19.019451141357422,19.147348403930664,17.721643447875977,649081.0
2019-07-15,19.18465232849121,19.24860191345215,19.035438537597656,19.147348403930664,17.721643447875977,172263.0
2019-07-16,19.18465232849121,19.24327278137207,19.072742462158203,19.147348403930664,17.721643447875977,178455.0
2019-07-17,19.232614517211914,19.26458740234375,19.15800666809082,19.18998146057129,17.76110076904297,183334.0
2019-07-18,19.18465232849121,19.312549591064453,19.07807159423828,19.253929138183594,17.820287704467773,176391.0
2019-07-19,19.275245666503906,19.312549591064453,19.195310592651367,19.232614517211914,17.800559997558594,164381.0
2019-07-22,19.31787872314453,19.445777893066406,19.18998146057129,19.269916534423828,17.835084915161133,283164.0
2019-07-23,19.31787872314453,19.31787872314453,19.10471534729004,19.29123306274414,17.854814529418945,467811.0
2019-07-24,19.24327278137207,19.43511962890625,19.152677536010742,19.419130325317383,17.973190307617188,333829.0
2019-07-25,19.31787872314453,19.333866119384766,19.003463745117188,19.173994064331055,17.746307373046875,423526.0
2019-07-26,19.18465232849121,19.259258270263672,19.08340072631836,19.126033782958984,17.70191764831543,151621.0
2019-07-29,19.09938621520996,19.179323196411133,19.046096801757812,19.120702743530273,17.69698143005371,169823.0
2019-07-30,19.142019271850586,19.18998146057129,19.0247802734375,19.110044479370117,17.687116622924805,154248.0
2019-07-31,19.15800666809082,19.31787872314453,18.976818084716797,19.10471534729004,17.68218421936035,257081.0
2019-08-01,19.18465232849121,19.43511962890625,19.05142593383789,19.221956253051758,17.79069709777832,339647.0
2019-08-02,19.275245666503906,19.32320785522461,19.115373611450195,19.200639724731445,17.770967483520508,295736.0
2019-08-05,19.120702743530273,19.285905838012695,19.035438537597656,19.147348403930664,17.721643447875977,216360.0
2019-08-06,19.18465232849121,19.24327278137207,18.912870407104492,19.072742462158203,17.652591705322266,392564.0
2019-08-07,19.07807159423828,19.07807159423828,18.811616897583008,18.880895614624023,17.475032806396484,353908.0
2019-08-08,19.05675506591797,19.1633358001709,18.91819953918457,19.094057083129883,17.672321319580078,261396.0
2019-08-09,19.10471534729004,19.232614517211914,19.05675506591797,19.15800666809082,17.731508255004883,180144.0
2019-08-12,19.18465232849121,19.285905838012695,19.0247802734375,19.126033782958984,17.70191764831543,193467.0
2019-08-13,19.088729858398438,19.2112979888916,19.0247802734375,19.072742462158203,17.652591705322266,312437.0
2019-08-14,19.072742462158203,19.18998146057129,18.944843292236328,19.147348403930664,17.721643447875977,294798.0
2019-08-15,19.088729858398438,19.301891326904297,19.030109405517578,19.179323196411133,17.751235961914062,409640.0
2019-08-16,19.094057083129883,19.504396438598633,19.094057083129883,19.339195251464844,17.899208068847656,243007.0
2019-08-19,19.477750778198242,19.685585021972656,19.030109405517578,19.664268493652344,18.2000732421875,365355.0
2019-08-20,19.717559814453125,19.872102737426758,19.64295196533203,19.717559814453125,18.249399185180664,369295.0
2019-08-21,19.717559814453125,19.872102737426758,19.717559814453125,19.818811416625977,18.343109130859375,289919.0
2019-08-22,19.957366943359375,19.984012603759766,19.72821617126465,19.77617835998535,18.303651809692383,278285.0
2019-08-23,19.829469680786133,19.89874839782715,19.413801193237305,19.461763381958008,18.01264762878418,312250.0
2019-08-26,19.467092514038086,19.77617835998535,19.467092514038086,19.712230682373047,18.244464874267578,207729.0
2019-08-27,19.925392150878906,20.005329132080078,19.749534606933594,19.818811416625977,18.343109130859375,359537.0
2019-08-28,19.978683471679688,20.127897262573242,19.914735794067383,20.005329132080078,18.51573944091797,366105.0
2019-08-29,19.930721282958984,20.05862045288086,19.765520095825195,20.037303924560547,18.80328941345215,362352.0
2019-08-30,20.037303924560547,20.21849250793457,19.94670867919922,19.962696075439453,18.733278274536133,217486.0
2019-09-03,19.829469680786133,19.994670867919922,19.690914154052734,19.77617835998535,18.558246612548828,326699.0
2019-09-04,19.8134822845459,20.170530319213867,19.8134822845459,20.11724090576172,18.878305435180664,251451.0
2019-09-05,20.16520118713379,20.170530319213867,19.96802520751953,20.02664566040039,18.793289184570312,279974.0
2019-09-06,20.11724090576172,20.170530319213867,19.845457077026367,19.94137954711914,18.713274002075195,274344.0
2019-09-09,20.095922470092773,20.175859451293945,19.909406661987305,19.978683471679688,18.748281478881836,424277.0
2019-09-10,20.069278717041016,20.069278717041016,19.680255889892578,19.797494888305664,18.578250885009766,350718.0
2019-09-11,19.749534606933594,19.856115341186523,19.680255889892578,19.722888946533203,18.508237838745117,241881.0
2019-09-12,19.856115341186523,19.856115341186523,19.579002380371094,19.626964569091797,18.418222427368164,281287.0
2019-09-13,19.685585021972656,19.717559814453125,19.499067306518555,19.51505470275879,18.313203811645508,282413.0
2019-09-16,19.4884090423584,19.557687759399414,19.32320785522461,19.520383834838867,18.318208694458008,278848.0
2019-09-17,19.5363712310791,19.80815315246582,19.40314483642578,19.72821617126465,18.51323890686035,287667.0
2019-09-18,19.744205474853516,19.94670867919922,19.712230682373047,19.888090133666992,18.66326904296875,318817.0
2019-09-19,19.984012603759766,20.07993507385254,19.888090133666992,19.930721282958984,18.70327377319336,302304.0
2019-09-20,19.952037811279297,20.122568130493164,19.909406661987305,20.05862045288086,18.82329559326172,348841.0
2019-09-23,20.143884658813477,20.29842758178711,19.984012603759766,20.16520118713379,18.923311233520508,356910.0
2019-09-24,20.255794525146484,20.804689407348633,20.234479904174805,20.655475616455078,19.383394241333008,416395.0
2019-09-25,20.54356575012207,20.778043746948242,20.506261825561523,20.740741729736328,19.463407516479492,218800.0
2019-09-26,20.852651596069336,21.103118896484375,20.778043746948242,20.911270141601562,19.623432159423828,351844.0
2019-09-27,21.07647132873535,21.188383102416992,20.868637084960938,21.156408309936523,19.85347557067871,323696.0
2019-09-30,21.30029296875,21.769250869750977,21.22035789489746,21.646682739257812,20.313556671142578,762797.0
2019-10-01,21.715961456298828,21.854515075683594,21.588062286376953,21.779909133911133,20.438575744628906,570456.0
2019-10-02,21.742605209350586,21.838529586791992,21.454835891723633,21.774580001831055,20.433576583862305,492957.0
2019-10-03,21.84385871887207,22.152944564819336,21.84385871887207,22.030376434326172,20.67361831665039,458241.0
2019-10-04,22.073007583618164,22.355449676513672,22.073007583618164,22.163602828979492,20.79863929748535,410203.0
2019-10-07,22.270183563232422,22.398082733154297,22.104982376098633,22.37676429748535,20.998674392700195,461431.0
2019-10-08,22.318145751953125,22.56861114501953,22.259525299072266,22.4620304107666,21.078689575195312,294798.0
2019-10-09,22.49933433532715,22.648548126220703,22.366107940673828,22.49400520324707,21.10869598388672,343587.0
2019-10-10,22.52065086364746,22.52065086364746,22.00905990600586,22.0889949798584,20.728626251220703,477569.0
2019-10-11,22.16893196105957,22.16893196105957,21.84385871887207,21.934452056884766,20.583602905273438,404949.0
2019-10-14,22.025047302246094,22.206235885620117,21.92379379272461,21.97708511352539,20.62360954284668,279786.0
2019-10-15,21.87050437927246,22.025047302246094,21.87050437927246,21.98241424560547,20.62860870361328,260646.0
2019-10-16,22.019718170166016,22.270183563232422,21.822542190551758,22.254196166992188,20.88365364074707,237377.0
2019-10-17,22.318145751953125,22.616573333740234,22.259525299072266,22.4620304107666,21.078689575195312,296675.0
2019-10-18,22.531307220458984,22.7871036529541,22.472688674926758,22.728483200073242,21.328731536865234,248824.0
2019-10-21,22.888355255126953,22.888355255126953,22.589927673339844,22.680522918701172,21.283723831176758,286729.0
2019-10-22,22.621902465820312,22.87769889831543,22.52065086364746,22.557954788208008,21.168704986572266,444543.0
2019-10-23,22.49933433532715,22.65387725830078,22.430055618286133,22.57394027709961,21.18370819091797,311874.0
2019-10-24,22.605915069580078,22.63256072998047,22.030376434326172,22.163602828979492,20.79863929748535,596352.0
2019-10-25,22.179590225219727,22.488676071166992,21.929122924804688,22.478017807006836,21.093690872192383,358224.0
2019-10-28,22.515321731567383,22.62723159790039,22.4140682220459,22.54729461669922,21.15869903564453,243007.0
2019-10-29,22.56861114501953,22.664535522460938,22.078336715698242,22.126298904418945,20.763633728027344,422963.0
2019-10-30,22.14228630065918,22.243539810180664,22.00373077392578,22.11564064025879,20.753631591796875,253328.0
2019-10-31,22.211563110351562,22.696508407592773,22.11564064025879,22.669864654541016,21.273725509643555,276596.0
2019-11-01,22.701839447021484,22.813749313354492,22.557954788208008,22.76578712463379,21.363739013671875,260458.0
2019-11-04,22.835065841674805,22.930988311767578,22.7391414642334,22.867040634155273,21.458755493164062,524106.0
2019-11-05,22.89368438720703,22.89368438720703,22.584598541259766,22.845722198486328,21.438751220703125,508156.0
2019-11-06,22.904342651367188,23.21875762939453,22.861711502075195,23.016254425048828,21.598779678344727,419210.0
2019-11-07,22.968292236328125,23.069543838500977,22.87236976623535,22.915000915527344,21.50376319885254,577962.0
2019-11-08,22.861711502075195,23.048227310180664,22.691179275512695,22.76578712463379,21.363739013671875,319943.0
2019-11-11,22.691179275512695,23.229415893554688,22.691179275512695,23.122835159301758,21.69879722595215,433284.0
2019-11-12,23.021583557128906,23.181455612182617,22.973621368408203,23.05888557434082,21.6387882232666,626188.0
2019-11-13,23.05888557434082,23.70903205871582,23.042898178100586,23.650413513183594,22.19388771057129,512285.0
2019-11-14,23.639755249023438,23.751665115356445,23.453237533569336,23.67705726623535,22.21888542175293,552817.0
